Q9HCY8__3cdbf86b13d42774	Q9HCY8__3cdbf86b13d42774	1.000	1.000	1.000
Q9NR82__730df54c5738d6d8	Q9NR82__730df54c5738d6d8	1.000	1.000	1.000
Q9NWQ8__4d57afe2d9f33aa9	Q9NWQ8__4d57afe2d9f33aa9	1.000	1.000	1.000
Q9NZE8__8d0f7f455ee24942	Q9NZE8__8d0f7f455ee24942	1.000	1.000	1.000
Q9UBL9__8d81dcbb879116c8	Q9UBL9__8d81dcbb879116c8	1.000	1.000	1.000
Q9UI36__b7f2685248bb8011	Q9UI36__b7f2685248bb8011	1.000	1.000	1.000
Q9UL49__91ec4977e5f1706f	Q9UL49__91ec4977e5f1706f	1.000	1.000	1.000
Q9UPN9__aeedad7c223f3aa3	Q9UPN9__aeedad7c223f3aa3	1.000	1.000	1.000
Q9Y388__d22100f3eeb8ecc7	Q9Y388__d22100f3eeb8ecc7	1.000	1.000	1.000
Q9Y5R4__0007113a4f2cc16f	Q9Y5R4__0007113a4f2cc16f	1.000	1.000	1.000
A1Z1Q3__872c0ec9e3b701db	A1Z1Q3__872c0ec9e3b701db	1.000	1.000	1.000
H3BV60__1fc799d747fec8f0	H3BV60__1fc799d747fec8f0	1.000	1.000	1.000
O14732__9dae2591785e6506	O14732__9dae2591785e6506	1.000	1.000	1.000
O14732__9dae2591785e6506	P29218__8dfa317b0c2b7bd7	0.534	0.955	0.993
O43313__b13374e7d87928a3	O43313__b13374e7d87928a3	1.000	1.000	1.000
O60721__6046c937402d6f9a	O60721__6046c937402d6f9a	1.000	1.000	1.000
O75663__b0b3e59968776a01	O75663__b0b3e59968776a01	1.000	1.000	1.000
O95407__a6a678e27aa189f4	O95407__a6a678e27aa189f4	1.000	1.000	1.000
P01215__3b00b149fb9cf76d	P01215__3b00b149fb9cf76d	1.000	1.000	1.000
P04280__0627c16e43512d3b	P04280__0627c16e43512d3b	1.000	1.000	1.000
P09466__03db67f5ccc79c0e	P09466__03db67f5ccc79c0e	1.000	1.000	1.000
P10092__897858f6351316c9	P10092__897858f6351316c9	1.000	1.000	1.000
P10092__897858f6351316c9	P06881__c9996ffe4f3651e0	0.875	1.000	1.000
P15260__dcb9b4a6becaaea5	P15260__dcb9b4a6becaaea5	1.000	1.000	1.000
P20023__8b918d84682153ef	P20023__8b918d84682153ef	1.000	1.000	1.000
P23760__2bda27b070243018	P23760__2bda27b070243018	1.000	1.000	1.000
P28827__df563f7892d7a8dd	P28827__df563f7892d7a8dd	1.000	1.000	1.000
P32249__beaf23edd999b6cb	P32249__beaf23edd999b6cb	1.000	1.000	1.000
P32249__beaf23edd999b6cb	P32246__420451b14360d287	0.309	0.914	0.890
P35716__990389c3f8355698	P35716__990389c3f8355698	1.000	1.000	1.000
P35716__990389c3f8355698	Q06945__e20d4a310232ae32	0.431	0.916	0.901
P42766__e5524cc2f2b08493	P42766__e5524cc2f2b08493	1.000	1.000	1.000
P48594__643fa1288d817ac7	P48594__643fa1288d817ac7	1.000	1.000	1.000
P48594__643fa1288d817ac7	P29508__5c4614c4d5244277	0.917	1.000	1.000
P48594__643fa1288d817ac7	P35237__0bc7dc2f5cf163bd	0.465	1.000	1.000
P48594__643fa1288d817ac7	P05121__85dcfe09ecc84ccb	0.314	0.964	0.898
P51677__e3086b374aa4bcf7	P51677__e3086b374aa4bcf7	1.000	1.000	1.000
P51677__e3086b374aa4bcf7	P32246__420451b14360d287	0.632	0.986	0.989
P51677__e3086b374aa4bcf7	P51681__7474668859b42bd1	0.533	0.930	0.940
P51677__e3086b374aa4bcf7	P51685__5cd8cb49bc5ec707	0.393	0.952	0.949
P51677__e3086b374aa4bcf7	P49238__b66b51e686863856	0.425	0.896	0.887
P51677__e3086b374aa4bcf7	O00421__d840712ed2c46605	0.444	0.828	0.840
P51677__e3086b374aa4bcf7	P30556__6dae55828357a788	0.326	0.910	0.889
P56277__6c14ce5cf148a90d	P56277__6c14ce5cf148a90d	1.000	1.000	1.000
P62841__d1eb8ca9961aeeac	P62841__d1eb8ca9961aeeac	1.000	1.000	1.000
P82930__72ba5b40369af0c9	P82930__72ba5b40369af0c9	1.000	1.000	1.000
Q03989__afb11eedc82f1515	Q03989__afb11eedc82f1515	1.000	1.000	1.000
Q12952__3a6860c45b5a93e5	Q12952__3a6860c45b5a93e5	1.000	1.000	1.000
Q13507__c1b0c7a28dc80a69	Q13507__c1b0c7a28dc80a69	1.000	1.000	1.000
Q13507__c1b0c7a28dc80a69	Q9Y210__d3d0063c8bdeae93	0.733	0.906	0.918
Q13507__c1b0c7a28dc80a69	P48995__0b3c67de268a6557	0.349	0.849	0.922
Q14469__7a179922344f7ecb	Q14469__7a179922344f7ecb	1.000	1.000	1.000
Q15424__f92129181f754a71	Q15424__f92129181f754a71	1.000	1.000	1.000
Q16612__52519716508b76bb	Q16612__52519716508b76bb	1.000	1.000	1.000
Q3SXM0__b0f44a0e884149f9	Q3SXM0__b0f44a0e884149f9	1.000	1.000	1.000
Q5H9F3__48b00b4eae031e36	Q5H9F3__48b00b4eae031e36	1.000	1.000	1.000
Q5VTD9__4eaec34183653ae2	Q5VTD9__4eaec34183653ae2	1.000	1.000	1.000
Q6DKI7__597d89821992c780	Q6DKI7__597d89821992c780	1.000	1.000	1.000
Q6PII3__039588b42955e349	Q6PII3__039588b42955e349	1.000	1.000	1.000
Q6UXV0__9674ae254efaa5e9	Q6UXV0__9674ae254efaa5e9	1.000	1.000	1.000
Q7L3V2__c764aa32c46a1ccf	Q7L3V2__c764aa32c46a1ccf	1.000	1.000	1.000
Q7Z7F7__20add78316e86e23	Q7Z7F7__20add78316e86e23	1.000	1.000	1.000
Q86XT9__ab5104865c330bee	Q86XT9__ab5104865c330bee	1.000	1.000	1.000
Q8IY21__eda1de0399b07142	Q8IY21__eda1de0399b07142	1.000	1.000	1.000
Q8N3F0__895f97cd750f8f04	Q8N3F0__895f97cd750f8f04	1.000	1.000	1.000
Q8N9W6__a74c98440a4762c4	Q8N9W6__a74c98440a4762c4	1.000	1.000	1.000
Q8NHC4__09b6b03397b04a0a	Q8NHC4__09b6b03397b04a0a	1.000	1.000	1.000
Q8NHC4__09b6b03397b04a0a	P34982__1a63499965a86aa9	0.398	0.981	0.971
Q8NHC4__09b6b03397b04a0a	Q9P1Q5__9a79439422ed7847	0.411	1.000	0.997
Q8NHC4__09b6b03397b04a0a	Q9Y585__6d632c8fc2495dec	0.411	1.000	0.997
Q8NHC4__09b6b03397b04a0a	Q8NGD0__4a399e4ae20c6ba5	0.386	0.997	0.984
Q8NHC4__09b6b03397b04a0a	A6NND4__1ab350c3762ee58b	0.342	0.958	0.931
Q8TEA1__c956bbaf62ab4759	Q8TEA1__c956bbaf62ab4759	1.000	1.000	1.000
Q8WXI8__3123999b4d42c36d	Q8WXI8__3123999b4d42c36d	1.000	1.000	1.000
Q8WXI8__3123999b4d42c36d	Q8WTT0__66a94b559a2d79b3	0.431	0.958	0.958
Q8WXI8__3123999b4d42c36d	Q6EIG7__4332a5c8f8f77e85	0.409	0.870	0.871
Q969K4__b6c1180165210e8b	Q969K4__b6c1180165210e8b	1.000	1.000	1.000
Q96DX5__ee08ee5b7b6cd3f8	Q96DX5__ee08ee5b7b6cd3f8	1.000	1.000	1.000
Q96DX5__ee08ee5b7b6cd3f8	Q9Y576__45ec7024afa5d318	0.304	0.864	0.878
Q96J84__d6ad5dc9d0699771	Q96J84__d6ad5dc9d0699771	1.000	1.000	1.000
Q96N77__32ef07a964b9c460	Q96N77__32ef07a964b9c460	1.000	1.000	1.000
Q96SZ4__3136ce377934a8b2	Q96SZ4__3136ce377934a8b2	1.000	1.000	1.000
Q96SZ4__3136ce377934a8b2	O14978__c4f71ba247d1fe9d	0.328	0.987	0.994
Q9BQ69__090cb87ee8a74cb5	Q9BQ69__090cb87ee8a74cb5	1.000	1.000	1.000
Q9BTP7__1a8c0e84406d0caf	Q9BTP7__1a8c0e84406d0caf	1.000	1.000	1.000
Q9BXC0__c32755f7cf88545d	Q9BXC0__c32755f7cf88545d	1.000	1.000	1.000
Q9BXC0__c32755f7cf88545d	P49019__0176c827199dd0c3	0.523	0.980	0.884
Q9BXC0__c32755f7cf88545d	Q8TDS4__82d815907e654032	0.523	0.980	0.942
Q9BXC0__c32755f7cf88545d	O00270__7a37ad394cf633ae	0.343	0.827	0.912
Q9BXC0__c32755f7cf88545d	P43657__4ae30283a4f540c0	0.301	0.809	0.846
Q9C0A1__d0bd96063979cce8	Q9C0A1__d0bd96063979cce8	1.000	1.000	1.000
Q9H1D9__fb08d1daace8f376	Q9H1D9__fb08d1daace8f376	1.000	1.000	1.000
Q9H4Z3__77937164a1cbeb98	Q9H4Z3__77937164a1cbeb98	1.000	1.000	1.000
Q9HAD4__22ef89ef63909567	Q9HAD4__22ef89ef63909567	1.000	1.000	1.000
Q9HD33__a4ada16d69bc2ed9	Q9HD33__a4ada16d69bc2ed9	1.000	1.000	1.000
Q9NR99__58b6998d1f52dee0	Q9NR99__58b6998d1f52dee0	1.000	1.000	1.000
Q9NR99__58b6998d1f52dee0	Q6WRI0__77504e631c728b1b	0.327	0.991	0.989
Q9NWQ9__d718ce90a14a2a27	Q9NWQ9__d718ce90a14a2a27	1.000	1.000	1.000
Q9NZG7__f76749dc37bf74ef	Q9NZG7__f76749dc37bf74ef	1.000	1.000	1.000
Q9UBP6__eb8dd1cbc59f1355	Q9UBP6__eb8dd1cbc59f1355	1.000	1.000	1.000
Q9UI40__aa4ab0404beebf1a	Q9UI40__aa4ab0404beebf1a	1.000	1.000	1.000
Q9UI40__aa4ab0404beebf1a	Q9HC58__06f2266491a320bf	0.392	0.829	0.856
Q9UL51__2023395306af2d36	Q9UL51__2023395306af2d36	1.000	1.000	1.000
Q9UPQ3__acd78391a36ac1b3	Q9UPQ3__acd78391a36ac1b3	1.000	1.000	1.000
Q9UPQ3__acd78391a36ac1b3	Q96P47__730ecd6fed3c96b7	0.713	0.993	0.970
Q9Y399__150a4be8793028f7	Q9Y399__150a4be8793028f7	1.000	1.000	1.000
Q9Y5X4__52d54b2cfe0dbb78	Q9Y5X4__52d54b2cfe0dbb78	1.000	1.000	1.000
Q9Y5X4__52d54b2cfe0dbb78	P10588__5aad59d1ef387f90	0.424	0.890	0.842
A2A3N6__437f95c276f56f7c	A2A3N6__437f95c276f56f7c	1.000	1.000	1.000
L0R819__f4b69ce365944e09	L0R819__f4b69ce365944e09	1.000	1.000	1.000
O14776__20834b6dfdbb2aa7	O14776__20834b6dfdbb2aa7	1.000	1.000	1.000
O43325__0fb0c2db89b2d16d	O43325__0fb0c2db89b2d16d	1.000	1.000	1.000
O60732__33b4e98c8dc7a474	O60732__33b4e98c8dc7a474	1.000	1.000	1.000
O75676__a2963df65dc7cefa	O75676__a2963df65dc7cefa	1.000	1.000	1.000
O95445__8b98146cbd1807b4	O95445__8b98146cbd1807b4	1.000	1.000	1.000
P01225__b5fe577d953dbc11	P01225__b5fe577d953dbc11	1.000	1.000	1.000
P04839__cc35fa7eda9edd48	P04839__cc35fa7eda9edd48	1.000	1.000	1.000
P09471__399d5823731a6349	P09471__399d5823731a6349	1.000	1.000	1.000
P09471__399d5823731a6349	A8MTJ3__69d69c3bddc7e9c1	0.619	1.000	1.000
P09471__399d5823731a6349	P63092__6dedace6845efaa2	0.427	0.966	0.952
P10155__9c52d7f528d3178e	P10155__9c52d7f528d3178e	1.000	1.000	1.000
P15374__3a2e230ed99300f3	P15374__3a2e230ed99300f3	1.000	1.000	1.000
P20062__c099727d28087bde	P20062__c099727d28087bde	1.000	1.000	1.000
P23945__7bbe9f46e81ee1d0	P23945__7bbe9f46e81ee1d0	1.000	1.000	1.000
P23945__7bbe9f46e81ee1d0	P22888__8ab4a7858bf09b30	0.561	0.888	0.873
P29083__df85993a33a1fc38	P29083__df85993a33a1fc38	1.000	1.000	1.000
P32322__79ab6363b181f29c	P32322__79ab6363b181f29c	1.000	1.000	1.000
P32322__79ab6363b181f29c	Q53H96__a0d1aed26930a2c5	0.464	0.834	0.953
P35900__5cd6f09a661d65c7	P35900__5cd6f09a661d65c7	1.000	1.000	1.000
P35900__5cd6f09a661d65c7	P14136__4e5ae3c3a064a42e	0.334	0.811	0.817
P42772__5ed6a8a4bcd54823	P42772__5ed6a8a4bcd54823	1.000	1.000	1.000
P48664__9b2b2058622d28b8	P48664__9b2b2058622d28b8	1.000	1.000	1.000
P48664__9b2b2058622d28b8	P43003__9bd2bb21d4f24d3b	0.680	0.940	0.954
P48664__9b2b2058622d28b8	P43004__9be4c54332c5ff2a	0.518	0.844	0.805
P51681__7474668859b42bd1	P51681__7474668859b42bd1	1.000	1.000	1.000
P51681__7474668859b42bd1	P32246__420451b14360d287	0.559	0.997	0.977
P51681__7474668859b42bd1	P51677__e3086b374aa4bcf7	0.533	0.940	0.930
P51681__7474668859b42bd1	P51685__5cd8cb49bc5ec707	0.419	0.974	0.975
P51681__7474668859b42bd1	P49238__b66b51e686863856	0.428	0.855	0.834
P51681__7474668859b42bd1	O00421__d840712ed2c46605	0.445	0.830	0.834
P51681__7474668859b42bd1	P30556__6dae55828357a788	0.323	0.830	0.833
P56373__0ade5cb5055eb17b	P56373__0ade5cb5055eb17b	1.000	1.000	1.000
P56373__0ade5cb5055eb17b	P51575__47a7ae3585219f3b	0.465	0.887	0.892
P62851__b8ddf44f27f9042c	P62851__b8ddf44f27f9042c	1.000	1.000	1.000
P82932__b49112bcc6072ade	P82932__b49112bcc6072ade	1.000	1.000	1.000
Q04323__649a229eae921d74	Q04323__649a229eae921d74	1.000	1.000	1.000
Q12962__f7793c02114b18dd	Q12962__f7793c02114b18dd	1.000	1.000	1.000
Q13536__3a16e5ad805ff7a3	Q13536__3a16e5ad805ff7a3	1.000	1.000	1.000
Q14508__7f9465ae51d2345d	Q14508__7f9465ae51d2345d	1.000	1.000	1.000
Q15427__8461dea7357d3ed4	Q15427__8461dea7357d3ed4	1.000	1.000	1.000
Q16613__0408b42163a62f57	Q16613__0408b42163a62f57	1.000	1.000	1.000
Q3SXM5__d39d7107fff5fe6a	Q3SXM5__d39d7107fff5fe6a	1.000	1.000	1.000
Q5H9J7__1f60d803b082dbbd	Q5H9J7__1f60d803b082dbbd	1.000	1.000	1.000
Q5VTR2__38c866437e18ddc3	Q5VTR2__38c866437e18ddc3	1.000	1.000	1.000
Q5VTR2__38c866437e18ddc3	O75150__d7822af1f78a01cd	0.565	0.999	0.999
Q6DN72__7fe0764572d5ad4d	Q6DN72__7fe0764572d5ad4d	1.000	1.000	1.000
Q6DN72__7fe0764572d5ad4d	Q96LA6__54d8a7bd38fbcc2d	0.304	0.857	0.890
Q6PIU1__0f328c10fb9ccd0e	Q6PIU1__0f328c10fb9ccd0e	1.000	1.000	1.000
Q6PIU1__0f328c10fb9ccd0e	Q96KK3__3f1118d08733ba2b	0.418	0.816	0.810
Q6PIU1__0f328c10fb9ccd0e	Q8TDN1__dd1594b0664da937	0.360	0.882	0.865
Q6PIU1__0f328c10fb9ccd0e	P17658__eda1448fb4187cfe	0.302	0.828	0.836
Q6UXZ3__e274dd37208c771b	Q6UXZ3__e274dd37208c771b	1.000	1.000	1.000
Q7L513__f2ec8a213e90f3a0	Q7L513__f2ec8a213e90f3a0	1.000	1.000	1.000
Q7Z7G1__3d771fd9722b4ef0	Q7Z7G1__3d771fd9722b4ef0	1.000	1.000	1.000
Q86Y13__3d6df33ad3f68ac0	Q86Y13__3d6df33ad3f68ac0	1.000	1.000	1.000
Q8IY42__471d3e3c734a2109	Q8IY42__471d3e3c734a2109	1.000	1.000	1.000
Q8N414__c9e1948940948005	Q8N414__c9e1948940948005	1.000	1.000	1.000
Q8NAC3__06ed51773a347aca	Q8NAC3__06ed51773a347aca	1.000	1.000	1.000
Q8NHJ6__10162695b38f8fa4	Q8NHJ6__10162695b38f8fa4	1.000	1.000	1.000
Q8TEC5__5f54af299cbe09f0	Q8TEC5__5f54af299cbe09f0	1.000	1.000	1.000
Q8WYA1__672612d5f97ef9cc	Q8WYA1__672612d5f97ef9cc	1.000	1.000	1.000
Q969L4__80f05fc35d0a418a	Q969L4__80f05fc35d0a418a	1.000	1.000	1.000
Q96E11__6a64a32f8cbedb4f	Q96E11__6a64a32f8cbedb4f	1.000	1.000	1.000
Q96JA1__ef96e420d4ceeb6b	Q96JA1__ef96e420d4ceeb6b	1.000	1.000	1.000
Q96NC0__b6e99baeacfbcb5e	Q96NC0__b6e99baeacfbcb5e	1.000	1.000	1.000
Q96SZ6__1d322390e9e68338	Q96SZ6__1d322390e9e68338	1.000	1.000	1.000
Q9BQ83__9a8b8d185d4bd22e	Q9BQ83__9a8b8d185d4bd22e	1.000	1.000	1.000
Q9BU02__5dc56f856b65ddee	Q9BU02__5dc56f856b65ddee	1.000	1.000	1.000
Q9BXF3__0dc6495e1e886cb7	Q9BXF3__0dc6495e1e886cb7	1.000	1.000	1.000
Q9C0B0__f06d0cd8d61e3f90	Q9C0B0__f06d0cd8d61e3f90	1.000	1.000	1.000
Q9H1E1__7e69e30f9f304974	Q9H1E1__7e69e30f9f304974	1.000	1.000	1.000
Q9H1E1__7e69e30f9f304974	P34096__bdb5ad9576d2cdc1	0.386	0.917	0.918
Q9H5J8__3aa9d09d73438396	Q9H5J8__3aa9d09d73438396	1.000	1.000	1.000
Q9HAN9__b4fc93511b787a1a	Q9HAN9__b4fc93511b787a1a	1.000	1.000	1.000
Q9HAN9__b4fc93511b787a1a	Q96T66__53d18cbc21a53ef6	0.512	0.896	0.917
Q9HD40__4dbcac31dd52fe4f	Q9HD40__4dbcac31dd52fe4f	1.000	1.000	1.000
Q9NRD1__184bb2372981aba1	Q9NRD1__184bb2372981aba1	1.000	1.000	1.000
Q9NRD1__184bb2372981aba1	Q9H4M3__a4baedd67a28a81d	0.750	0.863	0.992
Q9NWS8__f860f37662d80c13	Q9NWS8__f860f37662d80c13	1.000	1.000	1.000
Q9NZI5__7b1c98c7ca0db168	Q9NZI5__7b1c98c7ca0db168	1.000	1.000	1.000
Q9NZI5__7b1c98c7ca0db168	Q8TE85__7d10818504bb7d32	0.464	0.940	0.903
Q9UBP9__b1f42c3b928fde6a	Q9UBP9__b1f42c3b928fde6a	1.000	1.000	1.000
Q9UI42__08da799bbf699e9a	Q9UI42__08da799bbf699e9a	1.000	1.000	1.000
Q9UL62__2fabd2592a611157	Q9UL62__2fabd2592a611157	1.000	1.000	1.000
Q9UPX6__8523aad1db5821ca	Q9UPX6__8523aad1db5821ca	1.000	1.000	1.000
Q9Y3B4__e88423a0d2a8a4d7	Q9Y3B4__e88423a0d2a8a4d7	1.000	1.000	1.000
Q9Y5X5__31b7680527e9f98f	Q9Y5X5__31b7680527e9f98f	1.000	1.000	1.000
A6H8Y1__234f6c026652bec9	A6H8Y1__234f6c026652bec9	1.000	1.000	1.000
M5A8F1__8cac09a03aced00a	M5A8F1__8cac09a03aced00a	1.000	1.000	1.000
O14798__a08d8fa6b26d8d4a	O14798__a08d8fa6b26d8d4a	1.000	1.000	1.000
O43525__8af289bc930940c4	O43525__8af289bc930940c4	1.000	1.000	1.000
O43525__8af289bc930940c4	O43526__a3002bf1c1ab1c7b	0.454	0.942	0.983
O60741__83227a96b390256f	O60741__83227a96b390256f	1.000	1.000	1.000
O75762__a93ba2d243a68358	O75762__a93ba2d243a68358	1.000	1.000	1.000
O95600__5f6d911a0d9ad745	O95600__5f6d911a0d9ad745	1.000	1.000	1.000
P01241__8fb62f9161f42d75	P01241__8fb62f9161f42d75	1.000	1.000	1.000
P01241__8fb62f9161f42d75	Q14406__77f9050abd060e90	0.792	1.000	1.000
P05060__56dced04f2fb041f	P05060__56dced04f2fb041f	1.000	1.000	1.000
P09661__5c7a9717121a9109	P09661__5c7a9717121a9109	1.000	1.000	1.000
P10242__d427fdd452484c79	P10242__d427fdd452484c79	1.000	1.000	1.000
P15884__6e26e4440fbb8877	P15884__6e26e4440fbb8877	1.000	1.000	1.000
P15884__6e26e4440fbb8877	P15923__d297bb5bd4fbcb37	0.521	1.000	1.000
P20226__c8e9eda88b795f6a	P20226__c8e9eda88b795f6a	1.000	1.000	1.000
P24001__85d48af7855e2460	P24001__85d48af7855e2460	1.000	1.000	1.000
P29084__ebc3cafb921217a1	P29084__ebc3cafb921217a1	1.000	1.000	1.000
P32418__db3ee956b37e2f9f	P32418__db3ee956b37e2f9f	1.000	1.000	1.000
P35908__498340be977df962	P35908__498340be977df962	1.000	1.000	1.000
P35908__498340be977df962	P13647__d36394100dfde016	0.617	0.815	0.878
P42892__e3eb0529ac8c1616	P42892__e3eb0529ac8c1616	1.000	1.000	1.000
P42892__e3eb0529ac8c1616	P08473__1a916537b7b55589	0.389	0.940	0.984
P42892__e3eb0529ac8c1616	P78562__0c4aa74a3053f6fa	0.381	0.873	0.929
P48995__0b3c67de268a6557	P48995__0b3c67de268a6557	1.000	1.000	1.000
P48995__0b3c67de268a6557	Q13507__c1b0c7a28dc80a69	0.349	0.922	0.849
P48995__0b3c67de268a6557	Q9Y210__d3d0063c8bdeae93	0.346	0.922	0.863
P51685__5cd8cb49bc5ec707	P51685__5cd8cb49bc5ec707	1.000	1.000	1.000
P51685__5cd8cb49bc5ec707	P51681__7474668859b42bd1	0.433	0.910	0.909
P51685__5cd8cb49bc5ec707	P32246__420451b14360d287	0.443	0.865	0.865
P51685__5cd8cb49bc5ec707	P49238__b66b51e686863856	0.415	0.882	0.873
P51685__5cd8cb49bc5ec707	P51677__e3086b374aa4bcf7	0.392	0.958	0.961
P51685__5cd8cb49bc5ec707	O00421__d840712ed2c46605	0.350	0.820	0.837
P57071__13616e548041b86e	P57071__13616e548041b86e	1.000	1.000	1.000
P62888__73ede4df4cd38c13	P62888__73ede4df4cd38c13	1.000	1.000	1.000
P82933__22166cebd7514db5	P82933__22166cebd7514db5	1.000	1.000	1.000
Q04724__d271a7594c0d7e0c	Q04724__d271a7594c0d7e0c	1.000	1.000	1.000
Q13007__3af25cde2f87b830	Q13007__3af25cde2f87b830	1.000	1.000	1.000
Q13547__7289cbc54521bc20	Q13547__7289cbc54521bc20	1.000	1.000	1.000
Q14520__bb40432da7775c11	Q14520__bb40432da7775c11	1.000	1.000	1.000
Q15428__d1fce4fbd291337f	Q15428__d1fce4fbd291337f	1.000	1.000	1.000
Q16650__f921596972a91b55	Q16650__f921596972a91b55	1.000	1.000	1.000
Q3SY69__676050a352eff143	Q3SY69__676050a352eff143	1.000	1.000	1.000
Q5HYN5__6ffab52babb60564	Q5HYN5__6ffab52babb60564	1.000	1.000	1.000
Q5HYN5__6ffab52babb60564	Q8NHU0__9a820cf9c8972b96	0.994	1.000	1.000
Q5HYN5__6ffab52babb60564	P0DMU8__65b80a349fee31d5	0.989	1.000	1.000
Q5HYN5__6ffab52babb60564	P0DMU9__8ca1319db56f259c	0.936	1.000	1.000
Q5VU97__d6f7ab5006cf5f25	Q5VU97__d6f7ab5006cf5f25	1.000	1.000	1.000
Q6DT37__8f2c7bcd0d3ebdf0	Q6DT37__8f2c7bcd0d3ebdf0	1.000	1.000	1.000
Q6PIZ9__299e6a80baba1001	Q6PIZ9__299e6a80baba1001	1.000	1.000	1.000
Q6UXZ4__f727ae45e74548de	Q6UXZ4__f727ae45e74548de	1.000	1.000	1.000
Q7L590__162db325f2725a70	Q7L590__162db325f2725a70	1.000	1.000	1.000
Q7Z7H8__adfda39bd406d785	Q7Z7H8__adfda39bd406d785	1.000	1.000	1.000
Q86Y34__3b58c23fbe3b58df	Q86Y34__3b58c23fbe3b58df	1.000	1.000	1.000
Q8IY57__b3ac379609366555	Q8IY57__b3ac379609366555	1.000	1.000	1.000
Q8N423__0cfb31ca309b34b6	Q8N423__0cfb31ca309b34b6	1.000	1.000	1.000
Q8NAV1__d71b8ff71e77d288	Q8NAV1__d71b8ff71e77d288	1.000	1.000	1.000
Q8NHR9__07a8177c6ade48e7	Q8NHR9__07a8177c6ade48e7	1.000	1.000	1.000
Q8TEZ7__a1f4ef42b0b8fd31	Q8TEZ7__a1f4ef42b0b8fd31	1.000	1.000	1.000
Q8WZ60__11ab955957f0c834	Q8WZ60__11ab955957f0c834	1.000	1.000	1.000
Q969N4__61e9d52c3c05ae5d	Q969N4__61e9d52c3c05ae5d	1.000	1.000	1.000
Q969N4__61e9d52c3c05ae5d	Q96RI8__77bd7606321e3be5	0.795	1.000	0.994
Q969N4__61e9d52c3c05ae5d	O14804__e1509937826bd69d	0.441	0.968	0.955
Q969N4__61e9d52c3c05ae5d	P28222__0bc8c4af6f71c065	0.307	0.860	0.862
Q969N4__61e9d52c3c05ae5d	P30939__77171773a772e53d	0.304	0.857	0.923
Q96E14__4fdcf8922d12a997	Q96E14__4fdcf8922d12a997	1.000	1.000	1.000
Q96JB8__53c83c59d152cb66	Q96JB8__53c83c59d152cb66	1.000	1.000	1.000
Q96NN9__811dd8e56a71a816	Q96NN9__811dd8e56a71a816	1.000	1.000	1.000
Q96T23__e98d30e0b538dffe	Q96T23__e98d30e0b538dffe	1.000	1.000	1.000
Q9BQ87__9d08a5812ce326f7	Q9BQ87__9d08a5812ce326f7	1.000	1.000	1.000
Q9BUE6__f47e3663beeeeb6e	Q9BUE6__f47e3663beeeeb6e	1.000	1.000	1.000
Q9BXH1__7303d018c5b74b91	Q9BXH1__7303d018c5b74b91	1.000	1.000	1.000
Q9C0D3__9f58d4ffe54002f3	Q9C0D3__9f58d4ffe54002f3	1.000	1.000	1.000
Q9H1Z4__f59ab840dcdb6107	Q9H1Z4__f59ab840dcdb6107	1.000	1.000	1.000
Q9H5V7__185ea16a00067bdd	Q9H5V7__185ea16a00067bdd	1.000	1.000	1.000
Q9HAU0__def0cf4e9d2a94e5	Q9HAU0__def0cf4e9d2a94e5	1.000	1.000	1.000
Q9NNW5__90cdc247f6dc66e5	Q9NNW5__90cdc247f6dc66e5	1.000	1.000	1.000
Q9NRL2__8bfb026cca112636	Q9NRL2__8bfb026cca112636	1.000	1.000	1.000
Q9NWU1__cb55de96b77b57b6	Q9NWU1__cb55de96b77b57b6	1.000	1.000	1.000
Q9NZI6__87544ca3c3aa71fe	Q9NZI6__87544ca3c3aa71fe	1.000	1.000	1.000
Q9NZI6__87544ca3c3aa71fe	Q12800__d7520ea932afc672	0.746	0.962	0.932
Q9NZI6__87544ca3c3aa71fe	Q9NZI7__493885224cabb9bd	0.629	0.962	0.943
Q9UBT6__a9c2f7f66fe8f1cf	Q9UBT6__a9c2f7f66fe8f1cf	1.000	1.000	1.000
Q9UI43__18ca8754ed4603de	Q9UI43__18ca8754ed4603de	1.000	1.000	1.000
Q9ULA0__5828f460e2f36cc5	Q9ULA0__5828f460e2f36cc5	1.000	1.000	1.000
Q9UQ84__4dabd517c63ce9df	Q9UQ84__4dabd517c63ce9df	1.000	1.000	1.000
Q9Y3B7__19e32019f4b0e896	Q9Y3B7__19e32019f4b0e896	1.000	1.000	1.000
Q9Y5X9__5b2bf8da09ea43b3	Q9Y5X9__5b2bf8da09ea43b3	1.000	1.000	1.000
Q9Y5X9__5b2bf8da09ea43b3	P11150__70ef1ae8ca11b378	0.448	0.868	0.874
Q9Y5X9__5b2bf8da09ea43b3	P16233__8e144ac7eadb8b0b	0.340	0.808	0.862
Q9Y5X9__5b2bf8da09ea43b3	P54315__13ccfaaaead32aff	0.317	0.836	0.859
A6NF83__21a4565ada232cd9	A6NF83__21a4565ada232cd9	1.000	1.000	1.000
O00142__700aaca4d7c026aa	O00142__700aaca4d7c026aa	1.000	1.000	1.000
O14804__e1509937826bd69d	O14804__e1509937826bd69d	1.000	1.000	1.000
O14804__e1509937826bd69d	Q969N4__61e9d52c3c05ae5d	0.442	0.953	0.965
O14804__e1509937826bd69d	Q96RI8__77bd7606321e3be5	0.442	0.953	0.957
